SaleID,price
191559,4398.872580050286
191560,17832.468419498975
191561,817.0915722909883
191562,1384.1350438560462
191563,1629.0342055912388
191564,2875.018914354616
191565,20916.6409784523
191566,8311.581207735215
191567,18438.158024706237
191568,1229.4611345314402
191569,2491.6551184699874
191570,7655.959561757943
191571,269.874184427306
191572,3113.7622856796734
191573,4883.042970773718
191574,2433.7415910535283
191575,5737.231685473233
191576,827.251489966187
191577,598.4970565091194
191578,13358.116685438346
191579,292.77711966343793
191580,2253.6626238035246
191581,1920.9766909580444
191582,6868.76594370931
191583,1033.8927638147975
191584,11046.277628327127
191585,1905.4425454863876
191586,1096.733273708598
191587,11022.890087169073
191588,737.1268763602538
191589,13024.12558076673
191590,7657.9775780742475
191591,14092.64928217409
191592,397.242394348371
191593,566.9093667429761
191594,1802.7320104110418
191595,1116.8010283515305
191596,1192.9537028905781
191597,10895.554697803276
191598,2295.2690415776174
191599,5056.719731787791
191600,1585.1620624579245
191601,207.25451489408238
191602,1301.9119029175245
191603,1976.675612223137
191604,16959.36036230198
191605,1722.495896406079
191606,10408.381062095812
191607,12539.035157657989
191608,6247.223859709178
191609,1935.0609715622022
191610,3458.79629311965
191611,819.5500160809099
191612,4694.3798051892845
191613,10402.683991841608
191614,15979.745097806317
191615,3097.3865109166763
191616,4423.495441174218
191617,6925.215956305736
191618,245.8838122422953
191619,14510.306792330171
191620,3443.1102639515198
191621,3560.140420553278
191622,476.7535027885766
191623,16555.47924991288
191624,3114.2300946952273
191625,1658.3128438307913
191626,8039.573611908183
191627,879.2895981342199
191628,564.372233231665
191629,2265.728528142962
191630,577.0885721263182
191631,1131.453066507019
191632,14851.418341473933
191633,6208.314957089051
191634,1765.4303214805498
191635,4186.842917765951
191636,6577.190038241468
191637,7229.8099836683705
191638,6836.02474221184
191639,303.36360104284597
191640,208.37000189415232
191641,8120.493981193264
191642,1817.3680332065032
191643,3535.0802105678413
191644,659.5329659760584
191645,6112.975382446835
191646,5117.382787859631
191647,1523.2778354058323
191648,27985.79720879964
191649,3891.312770494452
191650,1513.46227941176
191651,832.8420755134118
191652,2798.4647871609586
191653,1683.6752625122963
191654,1024.0164628477196
191655,1424.631715807
191656,6212.762018391992
191657,4512.3605486453325
191658,931.5000538559145
191659,13750.524071249849
191660,13941.335232619062
191661,1119.4270869703728
191662,3118.636943055797
191663,1258.8245641023332
191664,4687.175161284472
191665,8176.495999000064
191666,5616.855389190177
191667,1698.200976385749
191668,17779.040528899237
191669,6510.37210080112
191670,1286.9600319296446
191671,4495.660288431847
191672,657.3291558820058
191673,4737.559717710553
191674,3555.247450056376
191675,206.93961908561215
191676,8507.469065717592
191677,10414.900146116353
191678,5746.556569515975
191679,22209.188513164456
191680,18643.64840091886
191681,888.3026930901648
191682,1294.8373360472751
191683,2264.38014636223
191684,2068.5969652409576
191685,9312.966738602909
191686,2710.928531663494
191687,1288.0055529589454
191688,8219.647282124613
191689,498.8142230402466
191690,1807.767948105858
191691,10899.55705186664
191692,2638.2069055836146
191693,15586.913285956296
191694,4827.9207406951955
191695,1076.1839062684048
191696,3199.6046889678264
191697,4357.505969225195
191698,239.90500080839104
191699,1509.982319089986
191700,1181.6828835441222
191701,11804.33513955357
191702,8472.785215218253
191703,1425.0545984254327
191704,830.3531174693385
191705,12347.807406989436
191706,7377.236394700372
191707,5334.265569454745
191708,1020.829732896997
191709,5160.780821010802
191710,1202.8300013082662
191711,1281.3614069872965
191712,929.5254523065034
191713,9609.27620232392
191714,3093.3762957225194
191715,1368.4135495345954
191716,8312.840849504308
191717,658.0269953088839
191718,2136.967597022889
191719,42658.528687832244
191720,2603.01676913751
191721,2993.8416405178086
191722,918.6567920442274
191723,5110.670414449776
191724,1789.193448880374
191725,3148.74781955698
191726,2904.6421779229677
191727,7043.648497772674
191728,941.0320816604004
191729,1751.423789783256
191730,16019.413611427724
191731,8043.437090692087
191732,3145.945410487462
191733,859.3529182086577
191734,1791.1921785626737
191735,629.8173696489991
191736,10443.729701860599
191737,1762.7957911123158
191738,7850.263396209051
191739,1957.1815176323166
191740,1849.1195124532915
191741,4340.933078881699
191742,374.4019978844407
191743,290.1834801462143
191744,2454.5010036230924
191745,12416.807492160102
191746,475.1616644533732
191747,923.3078174993348
191748,1009.9719257819842
191749,994.233733219698
191750,6112.358873539219
191751,5413.905462868773
191752,5109.893831825844
191753,1987.9115699924541
191754,12906.020788269261
191755,2051.223017827426
191756,852.3940757181372
191757,2432.3111092490108
191758,1785.0713612058119
191759,6177.3143000994605
191760,1853.8615963179036
191761,8947.964000419937
191762,12634.805793484222
191763,33581.09279573223
191764,11302.403812702254
191765,2721.24138089804
191766,3045.488626385183
191767,1492.902576947375
191768,14734.980808693314
191769,882.5349901742256
191770,2122.3833999480544
191771,634.3969813118615
191772,4580.426899058029
191773,2741.4492596552645
191774,5689.0513173301515
191775,5478.71893447742
191776,5340.20112873676
191777,987.1870620658291
191778,1463.9668388048963
191779,1038.7298973715065
191780,3620.8277277640123
191781,1205.7069013652763
191782,841.7454292842167
191783,1151.8532868721459
191784,3392.894065131716
191785,25400.484303914738
191786,14109.76604908299
191787,4909.358792824603
191788,4288.116585088257
191789,6294.169100342315
191790,3075.8539880251456
191791,2601.337628277556
191792,1596.9042782000995
191793,2614.3055575737944
191794,1061.639251713319
191795,2644.7863531919884
191796,1518.325922950924
191797,1539.920102104697
191798,8656.131542330137
191799,12327.003894380263
191800,1746.791513013276
191801,3811.3502332674366
191802,733.4971700064311
191803,1660.740588396638
191804,5425.281098682398
191805,12689.609775839997
191806,1906.2804747277373
191807,22050.86949243847
191808,1013.987567397929
191809,43985.79452993225
191810,5244.065808770212
191811,1687.8705885382928
191812,5960.911580238382
191813,7038.545240139074
191814,2603.838872833097
191815,1805.7969185164961
191816,952.9690185190759
191817,1920.9880097596829
191818,11044.200545172433
191819,7543.242781839533
191820,1523.9879330193098
191821,1481.5372207670825
191822,1791.4297726451705
191823,1642.5616537327064
191824,1178.993948608172
191825,1417.884896134923
191826,7763.167100662007
191827,4420.217853412829
191828,7598.078613901484
191829,4238.355242280764
191830,9692.602117879043
191831,2884.9874531270984
191832,15025.040300102977
191833,1987.2408819107732
191834,3371.825023098276
191835,7110.99948502105
191836,6653.860620932401
191837,8546.983924297407
191838,1410.6642200820172
191839,3233.997508770978
191840,11366.165810501085
191841,6079.030455660717
191842,811.8705243311017
191843,8182.525816435837
191844,1615.1872230028816
191845,18091.911731096057
191846,2722.5372730030504
191847,2388.232177385338
191848,7048.086780516309
191849,10216.816708181532
191850,2492.5821833273762
191851,3393.588805289697
191852,2649.67371896074
191853,1565.3204555652724
191854,1138.2728945968242
191855,20787.306800743114
191856,21757.174759387875
191857,861.3203861447664
191858,3916.659828970034
191859,20616.757943903023
191860,11354.125972705071
191861,5459.842423746524
191862,7043.594692343419
191863,12924.308732345587
191864,392.3406957158177
191865,9779.901164756911
191866,1026.2319225110557
191867,749.2049121339539
191868,7512.60408717031
191869,-75.92946814257311
191870,15223.32769863845
191871,1641.9289083201247
191872,18605.776955746747
191873,1785.691885590696
191874,5606.869923152504
191875,15438.126501895535
191876,4652.637651779134
191877,2902.671845448477
191878,5077.334750505634
191879,3976.570493113988
191880,1470.4337061430201
191881,7611.439815725359
191882,5739.224243305836
191883,10267.815208968617
191884,6673.517419376589
191885,943.6790013449386
191886,5052.11745985539
191887,10851.566789440669
191888,4045.4756998386724
191889,338.849061293806
191890,1756.87245534448
191891,1691.3184312461533
191892,2555.5088415230293
191893,5619.42576200182
191894,1590.3616918294608
191895,66.54417045711068
191896,4284.253824189444
191897,2932.3346896089374
191898,22017.086937682947
191899,17208.510331740086
191900,4308.8983539573455
191901,700.9450595520109
191902,1891.288028983587
191903,740.3607940199056
191904,24767.22539773486
191905,7662.968847020657
191906,1995.6015247632408
191907,3952.3677069549494
191908,790.7937211111182
191909,6189.493295516146
191910,1516.264141526251
191911,3296.9795546100004
191912,17401.905330639056
191913,3665.3885741347794
191914,844.8286939949098
191915,13265.69142572795
191916,1492.1311209520447
191917,2252.258289937624
191918,2303.989726703192
191919,987.6592865320397
191920,3325.4085854571877
191921,11034.451683770541
191922,15687.88262037894
191923,864.8201219320872
191924,12499.435152444785
191925,594.5733724627739
191926,2789.2943800281564
191927,2195.1826342069526
191928,897.6944580773268
191929,981.4197545604479
191930,3037.2435360220607
191931,2671.170381163365
191932,28527.237818262205
191933,2820.357510424108
191934,13614.16612279074
191935,834.4528703297326
191936,517.0135104325478
191937,1934.1219378120418
191938,8525.748791637365
191939,2339.3461324636164
191940,7817.719836082681
191941,12395.545754382914
191942,2742.622492985107
191943,5438.436042714353
191944,33503.09660827791
191945,227.6857123006763
191946,6846.565690584203
191947,9877.113317034735
191948,4701.902563305646
191949,4045.623817869533
191950,2156.9030761452973
191951,2454.5197419143415
191952,2350.8045891462302
191953,1425.858984499404
191954,1267.4604305127325
191955,1528.34209032847
191956,12166.064153403764
191957,2034.9494264289758
191958,1745.6360287156008
191959,698.4723283822807
191960,4145.058334464846
191961,2223.385148730523
191962,1874.6254795784444
191963,11573.720023297981
191964,2716.8215598035495
191965,1094.7225548148535
191966,9174.564689207917
191967,5000.8799793913495
191968,426.6868680745313
191969,901.5891462322318
191970,515.0775305209506
191971,29428.442680176784
191972,3118.3095620078243
191973,7298.552240060071
191974,1543.80154122286
191975,26152.76197157999
191976,8362.281295803916
191977,1629.7931166864282
191978,1119.9777233815057
191979,1015.3545660006697
191980,569.2608800125661
191981,1226.1504584308327
191982,6514.500852594944
191983,1742.4806827134526
191984,183.9257064285169
191985,37711.56018231533
191986,2680.360234822998
191987,2001.1425526440544
191988,19928.64019524457
191989,75841.63841187145
191990,869.2358342931966
191991,4511.431950318889
191992,5011.203092771562
191993,1542.3083559079478
191994,11861.227615232281
191995,1110.1160969343618
191996,332.11104833439595
191997,3887.8604818686576
191998,7649.606762224103
191999,7822.681094381336
192000,454.5366597289874
192001,11174.650167784836
192002,1667.8363238988682
192003,1691.436458531151
192004,38584.53229843783
192005,1799.4584984156575
192006,12050.023593749067
192007,501.81450303335293
192008,3452.3315377576046
192009,23736.896667041066
192010,1246.819757847568
192011,988.5834167718067
192012,1079.68458232703
192013,11534.63666591786
192014,9818.966562480822
192015,8451.676164023242
192016,9775.50227509512
192017,2108.5626994015365
192018,12794.01526615848
192019,8536.89624230104
192020,26468.653553133292
192021,12884.526660512009
192022,1267.3018779334452
192023,8383.601472445993
192024,620.7009936662421
192025,3999.098975467938
192026,24971.903796025646
192027,5100.652164742605
192028,13826.611502943202
192029,1037.951990774809
192030,24627.986095845466
192031,2813.4545400262496
192032,771.6851127357364
192033,612.4006614803629
192034,13848.163295530589
192035,5280.989424767985
192036,316.47422973934516
192037,1381.7528818233375
192038,760.4019818783986
192039,9909.437080842092
192040,7941.972359716607
192041,4093.9446234436273
192042,6343.416331963698
192043,2605.224218401566
192044,1056.6399462851882
192045,929.3477805797343
192046,116.09323708798337
192047,6724.988470529897
192048,5202.399233600203
192049,575.2830587838403
192050,17915.49057215222
192051,394.18613214211643
192052,399.9157233602799
192053,5962.322278009565
192054,1137.7444721814045
192055,4060.223852249586
192056,14392.092468059316
192057,1434.8437166083281
192058,4753.296641699102
192059,1191.121800531976
192060,1528.3336749043192
192061,6270.227118329971
192062,8987.694367750843
192063,4089.253796268613
192064,614.1759047763096
192065,5069.687519205984
192066,16368.461849350684
192067,2411.2355330236915
192068,48.9162913877125
192069,2167.3996867689693
192070,15781.216997648462
192071,3995.7480563659924
192072,4407.841670058598
192073,2927.4265106937373
192074,1226.129518095599
192075,20511.857760470408
192076,2244.6453706106986
192077,7303.338333386158
192078,2041.028290813083
192079,1589.9968701678408
192080,11775.570113778609
192081,1353.6633176704042
192082,614.2196387535079
192083,2959.7021393202476
192084,5469.905230075679
192085,9364.083669231572
192086,368.3287324176182
192087,7031.609665529738
192088,5334.477889036035
192089,988.6732824734403
192090,493.77892164427124
192091,1527.9142450953027
192092,9366.750159031977
